,index,TIPREG,DTPREG,CODBDI,CODNEG,TPMERC,NOMRES,ESPECI,PRAZOT,MODREF,PREABE,PREMAX,PREMIN,PREMED,PREULT,PREOFC,PREOFV,TOTNEG,QUATOT,VOLTOT,PREEXE,INDOPC,DATVEN,FATCOT,PTOEXE,CODISI,DISMES,ANOPREG
609,224541,1,20170620,2,PETR4,10,PETROBRAS,PN,,R$,12,12000000000,12130000000,117600000,1192000,11860,118,50000,1186594940000,5401470000,644238,1,66000000,0,9999,123100000010,0,2017
610,226312,1,20170621,2,PETR4,10,PETROBRAS,PN,,R$,11,95000000000,12120000000,115900000,1183000,11640,116,30000,1164428670000,5877830000,695850,0,61000000,0,9999,123100000010,0,2017
611,228031,1,20170622,2,PETR4,10,PETROBRAS,PN,,R$,11,76000000000,12040000000,117200000,1193000,12040,120,20000,1204343640000,4228460000,504550,8,41000000,0,9999,123100000010,0,2017
612,229651,1,20170623,2,PETR4,10,PETROBRAS,PN,,R$,12,11000000000,12150000000,118700000,1198000,11930,119,30000,1194247100000,3360100000,402637,4,80000000,0,9999,123100000010,0,2017
613,231387,1,20170626,2,PETR4,10,PETROBRAS,PN,,R$,12,10000000000,12300000000,120400000,1218000,12270,122,70000,1228379560000,4273130000,520772,3,39000000,0,9999,123100000010,0,2017
614,233118,1,20170627,2,PETR4,10,PETROBRAS,PN,,R$,12,34000000000,12480000000,121300000,1227000,12210,122,0,1221363810000,4509760000,553743,3,8000000,0,9999,123100000010,0,2017
615,234824,1,20170628,2,PETR4,10,PETROBRAS,PN,,R$,12,27000000000,12320000000,120100000,1213000,12080,120,80000,1209319610000,3207740000,389276,1,75000000,0,9999,123100000010,0,2017
616,236581,1,20170629,2,PETR4,10,PETROBRAS,PN,,R$,12,26000000000,12300000000,120900000,1219000,12180,121,80000,1219239160000,2438030000,297233,6,21000000,0,9999,123100000010,0,2017
617,238387,1,20170630,2,PETR4,10,PETROBRAS,PN,,R$,12,25000000000,12480000000,121900000,1232000,12370,123,60000,1238208070000,2968760000,365842,2,90000000,0,9999,123100000010,0,2017
618,240100,1,20170703,2,PETR4,10,PETROBRAS,PN,,R$,12,28000000000,12410000000,122200000,1231000,12360,123,60000,1237272190000,3154250000,388555,6,63000000,0,9999,123100000010,0,2017
619,241812,1,20170704,2,PETR4,10,PETROBRAS,PN,,R$,12,34000000000,12430000000,123200000,1239000,12430,124,20000,1243110960000,1252350000,155243,7,49000000,0,9999,123100000010,0,2017
620,243585,1,20170705,2,PETR4,10,PETROBRAS,PN,,R$,12,38000000000,12520000000,121200000,1231000,12210,122,0,1221281970000,4195840000,516904,0,28000000,0,9999,123100000010,0,2017
621,245447,1,20170706,2,PETR4,10,PETROBRAS,PN,,R$,12,28000000000,12360000000,120800000,1222000,12170,121,60000,1217336950000,5197690000,635513,5,31000000,0,9999,123100000010,0,2017
622,247181,1,20170707,2,PETR4,10,PETROBRAS,PN,,R$,12,13000000000,12170000000,118500000,1198000,11930,119,30000,1194337550000,4267700000,511415,8,82000000,0,9999,123100000010,0,2017
623,248883,1,20170710,2,PETR4,10,PETROBRAS,PN,,R$,11,83000000000,12010000000,117400000,1191000,11980,119,70000,1198212260000,2174880000,259173,3,94000000,0,9999,123100000010,0,2017
624,250774,1,20170711,2,PETR4,10,PETROBRAS,PN,,R$,11,95000000000,12450000000,119000000,1223000,12330,123,20000,1233294880000,4550090000,556669,7,15000000,0,9999,123100000010,0,2017
625,252913,1,20170712,2,PETR4,10,PETROBRAS,PN,,R$,12,64000000000,12990000000,125100000,1274000,12940,129,30000,1294582140000,6633220000,845570,5,64000000,0,9999,123100000010,0,2017
626,254964,1,20170713,2,PETR4,10,PETROBRAS,PN,,R$,12,96000000000,13040000000,128000000,1292000,12870,128,70000,1289293850000,3298330000,426313,1,11000000,0,9999,123100000010,0,2017
627,257072,1,20170714,2,PETR4,10,PETROBRAS,PN,,R$,12,96000000000,13060000000,129100000,1299000,13050,130,40000,1305252700000,3597750000,467701,9,7000000,0,9999,123100000010,0,2017
628,259315,1,20170717,2,PETR4,10,PETROBRAS,PN,,R$,13,3000000000,13050000000,128700000,1293000,12890,128,80000,1289211040000,2811870000,363819,3,41000000,0,9999,123100000010,0,2017
629,261206,1,20170718,2,PETR4,10,PETROBRAS,PN,,R$,13,0,13020000000,128300000,1292000,12940,129,40000,1295214770000,1930070000,249425,7,16000000,0,9999,123100000010,0,2017
630,262983,1,20170719,2,PETR4,10,PETROBRAS,PN,,R$,13,0,13270000000,129700000,1312000,13230,132,20000,1323391210000,3651370000,479079,9,95000000,0,9999,123100000010,0,2017
631,264673,1,20170720,2,PETR4,10,PETROBRAS,PN,,R$,13,29000000000,13350000000,130300000,1317000,13100,130,90000,1310233890000,3011430000,396763,8,83000000,0,9999,123100000010,0,2017
632,266360,1,20170721,2,PETR4,10,PETROBRAS,PN,,R$,13,0,13040000000,126700000,1283000,12690,126,90000,1270273840000,3873830000,497314,5,75000000,0,9999,123100000010,0,2017
633,268038,1,20170724,2,PETR4,10,PETROBRAS,PN,,R$,12,83000000000,12920000000,127700000,1285000,12880,128,70000,1288141190000,1625040000,208851,5,1000000,0,9999,123100000010,0,2017
634,269720,1,20170725,2,PETR4,10,PETROBRAS,PN,,R$,13,1000000000,13250000000,130100000,1318000,13220,132,20000,1323230770000,2993010000,394515,8,96000000,0,9999,123100000010,0,2017
635,271492,1,20170726,2,PETR4,10,PETROBRAS,PN,,R$,13,30000000000,13340000000,129800000,1312000,12980,129,80000,1299198460000,2933300000,384856,4,90000000,0,9999,123100000010,0,2017
636,273222,1,20170727,2,PETR4,10,PETROBRAS,PN,,R$,13,5000000000,13170000000,130000000,1306000,13000,130,0,1301281250000,2182590000,285035,7,23000000,0,9999,123100000010,0,2017
637,274868,1,20170728,2,PETR4,10,PETROBRAS,PN,,R$,12,98000000000,13130000000,129100000,1306000,13130,131,20000,1313228460000,2098020000,274018,9,45000000,0,9999,123100000010,0,2017
638,276627,1,20170731,2,PETR4,10,PETROBRAS,PN,,R$,13,22000000000,13310000000,130700000,1320000,13290,132,90000,1330241850000,3139770000,414658,5,11000000,0,9999,123100000010,0,2017
639,278417,1,20170801,2,PETR4,10,PETROBRAS,PN,,R$,13,30000000000,13320000000,130800000,1317000,13120,131,20000,1314220460000,2299940000,302930,4,61000000,0,9999,123100000010,0,2017
640,280317,1,20170802,2,PETR4,10,PETROBRAS,PN,,R$,13,13000000000,13610000000,130800000,1339000,13510,135,10000,1352347130000,4634200000,620846,6,22000000,0,9999,123100000010,0,2017
641,282126,1,20170803,2,PETR4,10,PETROBRAS,PN,,R$,13,57000000000,13660000000,133100000,1345000,13310,133,10000,1332297650000,3130070000,421136,1,57000000,0,9999,123100000010,0,2017
642,283859,1,20170804,2,PETR4,10,PETROBRAS,PN,,R$,13,41000000000,13480000000,132600000,1337000,13400,133,90000,1340214130000,2156050000,288323,6,82000000,0,9999,123100000010,0,2017
643,285767,1,20170807,2,PETR4,10,PETROBRAS,PN,,R$,13,35000000000,13620000000,133300000,1350000,13550,135,40000,1355290600000,2983220000,402877,4,10000000,0,9999,123100000010,0,2017
644,287795,1,20170808,2,PETR4,10,PETROBRAS,PN,,R$,13,50000000000,13690000000,134600000,1357000,13490,134,80000,1349252700000,2890790000,392368,0,80000000,0,9999,123100000010,0,2017
645,289676,1,20170809,2,PETR4,10,PETROBRAS,PN,,R$,13,51000000000,13610000000,134400000,1352000,13520,135,20000,1353230600000,2698030000,364820,5,90000000,0,9999,123100000010,0,2017
646,291655,1,20170810,2,PETR4,10,PETROBRAS,PN,,R$,13,60000000000,13660000000,131500000,1337000,13190,131,90000,1320313040000,5619440000,751639,5,57000000,0,9999,123100000010,0,2017
647,293624,1,20170811,2,PETR4,10,PETROBRAS,PN,,R$,13,14000000000,13200000000,129400000,1306000,12950,129,50000,1296320930000,4302510000,561930,5,19000000,0,9999,123100000010,0,2017
648,295581,1,20170814,2,PETR4,10,PETROBRAS,PN,,R$,12,98000000000,13220000000,129100000,1310000,13080,130,80000,1309269920000,3160740000,414117,7,58000000,0,9999,123100000010,0,2017
649,297677,1,20170815,2,PETR4,10,PETROBRAS,PN,,R$,13,8000000000,13240000000,130500000,1315000,13150,131,50000,1316179300000,2473730000,325334,7,26000000,0,9999,123100000010,0,2017
650,299764,1,20170816,2,PETR4,10,PETROBRAS,PN,,R$,13,30000000000,13380000000,131000000,1325000,13130,131,20000,1313295210000,4494660000,595949,0,97000000,0,9999,123100000010,0,2017
651,301871,1,20170817,2,PETR4,10,PETROBRAS,PN,,R$,13,12000000000,13260000000,130200000,1313000,13050,130,50000,1306200510000,2350330000,308591,4,2000000,0,9999,123100000010,0,2017
652,304138,1,20170818,2,PETR4,10,PETROBRAS,PN,,R$,13,16000000000,13600000000,131600000,1341000,13600,135,80000,1360456750000,6626350000,888813,8,19000000,0,9999,123100000010,0,2017
653,306574,1,20170821,2,PETR4,10,PETROBRAS,PN,,R$,13,64000000000,13660000000,132800000,1344000,13340,133,30000,1334266060000,4048590000,544166,2,28000000,0,9999,123100000010,0,2017
654,308686,1,20170822,2,PETR4,10,PETROBRAS,PN,,R$,13,70000000000,13870000000,136400000,1376000,13790,137,80000,1379344520000,5524070000,760318,9,32000000,0,9999,123100000010,0,2017
655,310497,1,20170823,2,PETR4,10,PETROBRAS,PN,,R$,13,78000000000,13930000000,136500000,1380000,13760,137,60000,1377272990000,4767970000,658120,6,25000000,0,9999,123100000010,0,2017
656,312348,1,20170824,2,PETR4,10,PETROBRAS,PN,,R$,13,78000000000,13890000000,136800000,1378000,13800,137,90000,1380308970000,3230060000,445189,2,78000000,0,9999,123100000010,0,2017
657,314150,1,20170825,2,PETR4,10,PETROBRAS,PN,,R$,13,87000000000,13940000000,138100000,1387000,13880,138,60000,1388164950000,2418560000,335565,3,55000000,0,9999,123100000010,0,2017
658,315986,1,20170828,2,PETR4,10,PETROBRAS,PN,,R$,13,93000000000,14030000000,137600000,1389000,13870,138,50000,1387187620000,2720810000,378100,0,9000000,0,9999,123100000010,0,2017
659,317848,1,20170829,2,PETR4,10,PETROBRAS,PN,,R$,13,76000000000,13850000000,136800000,1377000,13850,138,30000,1385191840000,2730640000,376258,7,80000000,0,9999,123100000010,0,2017
660,319683,1,20170830,2,PETR4,10,PETROBRAS,PN,,R$,13,79000000000,13900000000,134400000,1367000,13450,134,50000,1346355360000,5887170000,804593,3,38000000,0,9999,123100000010,0,2017
661,321480,1,20170831,2,PETR4,10,PETROBRAS,PN,,R$,13,53000000000,13770000000,134700000,1363000,13650,136,50000,1369364040000,8290940000,1130429,8,97000000,0,9999,123100000010,0,2017
662,323347,1,20170901,2,PETR4,10,PETROBRAS,PN,,R$,13,85000000000,14190000000,138200000,1403000,14020,140,20000,1404459780000,6026030000,845936,0,31000000,0,9999,123100000010,0,2017
663,325234,1,20170904,2,PETR4,10,PETROBRAS,PN,,R$,13,96000000000,14180000000,139400000,1411000,14170,141,60000,1417190820000,1813930000,256032,4,46000000,0,9999,123100000010,0,2017
664,327298,1,20170905,2,PETR4,10,PETROBRAS,PN,,R$,14,57000000000,14650000000,142300000,1444000,14410,144,0,1441399670000,5647680000,815730,7,30000000,0,9999,123100000010,0,2017
665,329396,1,20170906,2,PETR4,10,PETROBRAS,PN,,R$,14,65000000000,15020000000,145100000,1479000,15020,150,10000,1502635450000,6841820000,1012719,6,18000000,0,9999,123100000010,0,2017
666,331396,1,20170908,2,PETR4,10,PETROBRAS,PN,,R$,15,10000000000,15150000000,146900000,1484000,14710,147,10000,1474297800000,3633740000,539496,7,95000000,0,9999,123100000010,0,2017
667,333548,1,20170911,2,PETR4,10,PETROBRAS,PN,,R$,14,88000000000,15050000000,148100000,1495000,14990,149,80000,1499285310000,3491590000,522219,0,26000000,0,9999,123100000010,0,2017
668,335701,1,20170912,2,PETR4,10,PETROBRAS,PN,,R$,14,98000000000,15160000000,148600000,1502000,14870,148,70000,1488339410000,4970280000,746802,1,73000000,0,9999,123100000010,0,2017
669,337958,1,20170913,2,PETR4,10,PETROBRAS,PN,,R$,14,94000000000,15100000000,148100000,1497000,15030,150,30000,1504364330000,3701020000,554233,2,69000000,0,9999,123100000010,0,2017
670,340155,1,20170914,2,PETR4,10,PETROBRAS,PN,,R$,15,3000000000,15260000000,150200000,1513000,15040,150,40000,1505430030000,3441380000,520943,1,58000000,0,9999,123100000010,0,2017
671,342679,1,20170915,2,PETR4,10,PETROBRAS,PN,,R$,15,7000000000,15170000000,149900000,1508000,15040,150,40000,1505359400000,4778470000,720622,3,12000000,0,9999,123100000010,0,2017
672,345401,1,20170918,2,PETR4,10,PETROBRAS,PN,,R$,15,2000000000,15190000000,149800000,1506000,15040,150,30000,1504385470000,4760120000,717027,5,44000000,0,9999,123100000010,0,2017
673,347533,1,20170919,2,PETR4,10,PETROBRAS,PN,,R$,15,10000000000,15170000000,149200000,1505000,15140,151,40000,1515337660000,3582210000,539409,2,31000000,0,9999,123100000010,0,2017
674,349478,1,20170920,2,PETR4,10,PETROBRAS,PN,,R$,15,25000000000,15880000000,150700000,1547000,15870,158,60000,1587667230000,8026700000,1242227,6,28000000,0,9999,123100000010,0,2017
675,351421,1,20170921,2,PETR4,10,PETROBRAS,PN,,R$,15,85000000000,15960000000,155800000,1577000,15670,156,70000,1568407740000,4625880000,729603,9,53000000,0,9999,123100000010,0,2017
676,353302,1,20170922,2,PETR4,10,PETROBRAS,PN,,R$,15,60000000000,15800000000,154300000,1562000,15690,156,60000,1569313660000,4092830000,639585,5,97000000,0,9999,123100000010,0,2017
677,355334,1,20170925,2,PETR4,10,PETROBRAS,PN,,R$,15,79000000000,15960000000,157000000,1580000,15840,158,20000,1584290070000,3673320000,580667,6,93000000,0,9999,123100000010,0,2017
678,357230,1,20170926,2,PETR4,10,PETROBRAS,PN,,R$,15,86000000000,15900000000,155600000,1572000,15560,155,60000,1559281140000,3787420000,595360,5,38000000,0,9999,123100000010,0,2017
679,359232,1,20170927,2,PETR4,10,PETROBRAS,PN,,R$,15,70000000000,15720000000,151100000,1537000,15310,153,10000,1532294420000,4181930000,643060,9,67000000,0,9999,123100000010,0,2017
680,361136,1,20170928,2,PETR4,10,PETROBRAS,PN,,R$,15,37000000000,15500000000,152200000,1537000,15340,153,30000,1534307280000,3382900000,520272,1,30000000,0,9999,123100000010,0,2017
681,363021,1,20170929,2,PETR4,10,PETROBRAS,PN,,R$,15,50000000000,15520000000,153000000,1539000,15300,153,0,1531244690000,2863830000,440878,6,85000000,0,9999,123100000010,0,2017
682,364971,1,20171002,2,PETR4,10,PETROBRAS,PN,,R$,15,19000000000,15400000000,150600000,1522000,15400,153,80000,1540279210000,2982620000,454096,5,56000000,0,9999,123100000010,0,2017
683,366974,1,20171003,2,PETR4,10,PETROBRAS,PN,,R$,15,60000000000,15980000000,155200000,1581000,15980,159,50000,1598395760000,5063670000,801089,0,74000000,0,9999,123100000010,0,2017
684,369066,1,20171004,2,PETR4,10,PETROBRAS,PN,,R$,15,90000000000,15940000000,156500000,1577000,15660,156,50000,1566321160000,4779860000,753771,1,16000000,0,9999,123100000010,0,2017
685,371210,1,20171005,2,PETR4,10,PETROBRAS,PN,,R$,15,88000000000,16110000000,158500000,1599000,15900,158,90000,1590420130000,5536130000,885141,3,13000000,0,9999,123100000010,0,2017
686,373274,1,20171006,2,PETR4,10,PETROBRAS,PN,,R$,15,66000000000,15770000000,155400000,1563000,15690,156,80000,1569365350000,4174130000,652721,7,10000000,0,9999,123100000010,0,2017
687,375499,1,20171009,2,PETR4,10,PETROBRAS,PN,,R$,15,61000000000,15890000000,155900000,1574000,15890,158,90000,1590211290000,2790470000,439276,8,45000000,0,9999,123100000010,0,2017
688,377694,1,20171010,2,PETR4,10,PETROBRAS,PN,,R$,16,13000000000,16190000000,160100000,1612000,16190,161,80000,1619351710000,4706660000,758879,9,47000000,0,9999,123100000010,0,2017
689,380038,1,20171011,2,PETR4,10,PETROBRAS,PN,,R$,16,17000000000,16250000000,160100000,1611000,16080,160,70000,1608299780000,4042210000,651416,2,36000000,0,9999,123100000010,0,2017
690,382383,1,20171013,2,PETR4,10,PETROBRAS,PN,,R$,16,23000000000,16290000000,160600000,1617000,16080,160,70000,1608223330000,2421000000,391544,0,73000000,0,9999,123100000010,0,2017
691,385017,1,20171016,2,PETR4,10,PETROBRAS,PN,,R$,16,16000000000,16260000000,160000000,1612000,16120,161,20000,1613298880000,4469970000,720674,0,50000000,0,9999,123100000010,0,2017
692,387217,1,20171017,2,PETR4,10,PETROBRAS,PN,,R$,16,14000000000,16220000000,160700000,1613000,16130,161,30000,1614274130000,2552480000,411901,3,59000000,0,9999,123100000010,0,2017
693,389207,1,20171018,2,PETR4,10,PETROBRAS,PN,,R$,16,22000000000,16280000000,161300000,1619000,16160,161,60000,1617348430000,2570620000,416365,6,88000000,0,9999,123100000010,0,2017
694,391166,1,20171019,2,PETR4,10,PETROBRAS,PN,,R$,16,0,16160000000,159000000,1604000,16150,161,50000,1616185440000,2467280000,395933,1,23000000,0,9999,123100000010,0,2017
695,393036,1,20171020,2,PETR4,10,PETROBRAS,PN,,R$,16,19000000000,16390000000,161700000,1629000,16220,162,20000,1623331330000,3241750000,528213,7,37000000,0,9999,123100000010,0,2017
696,395003,1,20171023,2,PETR4,10,PETROBRAS,PN,,R$,16,29000000000,16290000000,161200000,1621000,16200,161,90000,1620329850000,2938990000,476553,4,86000000,0,9999,123100000010,0,2017
697,396918,1,20171024,2,PETR4,10,PETROBRAS,PN,,R$,16,28000000000,16510000000,161700000,1633000,16510,165,10000,1652390590000,4624950000,755262,9,16000000,0,9999,123100000010,0,2017
698,398872,1,20171025,2,PETR4,10,PETROBRAS,PN,,R$,16,53000000000,16730000000,164500000,1656000,16720,167,10000,1672251120000,3760820000,622846,4,82000000,0,9999,123100000010,0,2017
699,400713,1,20171026,2,PETR4,10,PETROBRAS,PN,,R$,16,78000000000,16890000000,166600000,1677000,16730,167,30000,1674438560000,3784830000,634774,9,95000000,0,9999,123100000010,0,2017
700,402578,1,20171027,2,PETR4,10,PETROBRAS,PN,,R$,16,77000000000,17090000000,166500000,1695000,17030,170,20000,1703452640000,4564010000,773960,3,91000000,0,9999,123100000010,0,2017
701,404714,1,20171030,2,PETR4,10,PETROBRAS,PN,,R$,16,97000000000,17170000000,167400000,1692000,16780,167,80000,1679425030000,5535560000,937168,3,40000000,0,9999,123100000010,0,2017
702,406970,1,20171031,2,PETR4,10,PETROBRAS,PN,,R$,16,90000000000,16950000000,167200000,1682000,16770,167,70000,1680294780000,3224900000,542617,5,51000000,0,9999,123100000010,0,2017
703,409057,1,20171101,2,PETR4,10,PETROBRAS,PN,,R$,16,99000000000,17100000000,168800000,1699000,16900,169,0,1691371110000,3887660000,660787,8,53000000,0,9999,123100000010,0,2017
704,411205,1,20171103,2,PETR4,10,PETROBRAS,PN,,R$,16,96000000000,17010000000,166800000,1687000,16940,169,30000,1694304090000,3260540000,550193,1,35000000,0,9999,123100000010,0,2017
705,413350,1,20171106,2,PETR4,10,PETROBRAS,PN,,R$,17,5000000000,17440000000,169800000,1723000,17430,174,20000,1743440370000,4605610000,793731,7,32000000,0,9999,123100000010,0,2017
706,415649,1,20171107,2,PETR4,10,PETROBRAS,PN,,R$,17,31000000000,17350000000,165000000,1691000,16500,164,90000,1650439640000,6109840000,1033694,8,95000000,0,9999,123100000010,0,2017
707,417956,1,20171108,2,PETR4,10,PETROBRAS,PN,,R$,16,69000000000,16950000000,165100000,1672000,16950,169,40000,1695377930000,4117960000,688793,3,84000000,0,9999,123100000010,0,2017
708,420147,1,20171109,2,PETR4,10,PETROBRAS,PN,,R$,16,89000000000,16940000000,167200000,1682000,16720,167,20000,1673256250000,2939940000,494702,7,58000000,0,9999,123100000010,0,2017
709,422407,1,20171110,2,PETR4,10,PETROBRAS,PN,,R$,16,71000000000,16810000000,165100000,1667000,16720,167,0,1672272670000,3595940000,599722,6,39000000,0,9999,123100000010,0,2017
710,424616,1,20171113,2,PETR4,10,PETROBRAS,PN,,R$,16,69000000000,16770000000,163900000,1660000,16640,166,40000,1665303150000,2869770000,476561,8,9000000,0,9999,123100000010,0,2017
711,426989,1,20171114,2,PETR4,10,PETROBRAS,PN,,R$,16,50000000000,16520000000,152800000,1582000,15350,153,50000,1538836470000,8876560000,1404322,7,30000000,0,9999,123100000010,0,2017
712,429412,1,20171116,2,PETR4,10,PETROBRAS,PN,,R$,15,62000000000,16040000000,154800000,1579000,15810,158,10000,1585386680000,4270380000,674480,8,53000000,0,9999,123100000010,0,2017
713,431917,1,20171117,2,PETR4,10,PETROBRAS,PN,,R$,15,92000000000,16120000000,158100000,1599000,16020,160,10000,1602345330000,3837690000,613846,9,91000000,0,9999,123100000010,0,2017
714,434639,1,20171121,2,PETR4,10,PETROBRAS,PN,,R$,16,15000000000,16310000000,158500000,1613000,15900,159,0,1591352380000,4581780000,739091,8,26000000,0,9999,123100000010,0,2017
715,436901,1,20171122,2,PETR4,10,PETROBRAS,PN,,R$,16,9000000000,16240000000,159300000,1608000,16110,161,0,1611400720000,3744490000,602225,8,60000000,0,9999,123100000010,0,2017
716,438812,1,20171123,2,PETR4,10,PETROBRAS,PN,,R$,15,98000000000,16260000000,159400000,1609000,16190,161,80000,1619187320000,1540360000,247909,7,67000000,0,9999,123100000010,0,2017
